x,y,z,u
-1.9711216393477533,-0.673178211567564,28.55600719474566,0.7884881709721274
-1.9446396475144927,-0.6697847085061527,28.501746760794855,0.7884881709721274
-1.918608270551631,-0.6666344841743811,28.447546431081864,0.7884881709721274
-1.8930233913621795,-0.6637207905228197,28.39340789982163,0.7884881709721274
-1.8678808615062172,-0.6610370319228993,28.33933280187778,0.7884881709721274
-1.843176501201032,-0.6585767651669291,28.285322712762937,0.7884881709721274
-1.8189060993212496,-0.6563336994681086,28.23137914863899,0.7884881709721274
-1.7950654133985702,-0.654301696460501,28.177503566316524,0.7884881709721274
-1.7716501696219022,-0.6524747701990481,28.123697363255097,0.7884881709721274
-1.7486560628374863,-0.6508470871595785,28.069961877563554,0.7884881709721274
-1.7260787565486426,-0.6494129662387877,28.016298387999424,0.7884881709721274
-1.7039138829159408,-0.6481668787542522,27.962708113969317,0.7884881709721274
-1.6821570427571175,-0.6471034484444234,27.909192215528734,0.7884881709721274
-1.6608038055472318,-0.6462174514686354,27.855751793382435,0.7884881709721274
-1.6398497094184326,-0.6455038164070941,27.802387888883892,0.7884881709721274
-1.6192902611600775,-0.6449576242608831,27.74910148403555,0.7884881709721274
-1.5991209362188399,-0.6445741084519662,27.69589350148912,0.7884881709721274
-1.5793371786984896,-0.644348654823181,27.642764804545017,0.7884881709721274
-1.5599344013600054,-0.6442768016382439,27.58971619715264,0.7884881709721274
-1.5409079856216747,-0.6443542395817479,27.536748423910648,0.7884881709721274
-1.5222534559803969,-0.6445767095809698,27.483862263179162,0.7884881709721274
-1.5039665633094992,-0.6449399962040528,27.43105854499123,0.7884881709721274
-1.4860428764934928,-0.6454401455829473,27.378337947569605,0.7884881709721274
-1.4684779765935,-0.6460733168620381,27.325701123398737,0.7884881709721274
-1.451267460587669,-0.646835779754323,27.273148701383374,0.7884881709721274
-1.4344069413712628,-0.6477239145414084,27.220681286848848,0.7884881709721274
-1.4178920477564751,-0.6487342120735162,27.168299461540517,0.7884881709721274
-1.4017184244725547,-0.6498632737694795,27.116003783624137,0.7884881709721274
-1.385881732165745,-0.651107811616746,27.063794787685666,0.7884881709721274
-1.3703776473993976,-0.6524646481713687,27.011672984731653,0.7884881709721274
-1.3552018626538023,-0.6539307165580196,26.959638862188665,0.7884881709721274
-1.340350086326274,-0.6555030604699833,26.90769288390358,0.7884881709721274
-1.3258180427312312,-0.6571788341691485,26.855835490143846,0.7884881709721274
-1.3116014721000346,-0.658955302486024,26.804067097596942,0.7884881709721274
-1.297696130581072,-0.6608298408197318,26.752388099370656,0.7884881709721274
-1.284097790239827,-0.6627999351379962,26.700798864993345,0.7884881709721274
-1.270802239058733,-0.664863181977163,26.6492997404134,0.7884881709721274
-1.2578053306382975,-0.6670172303499982,26.597891072994756,0.7884881709721274
-1.2451030664398557,-0.6692597644787506,26.5465732169,0.7884881709721274
-1.2326914593054648,-0.6715886367973251,26.495346476186413,0.7884881709721274
-1.2205665553175806,-0.6740017788773438,26.444211144603667,0.7884881709721274
-1.2087244349402426,-0.676497199474297,26.393167506449288,0.7884881709721274
-1.197161213019156,-0.6790729845275251,26.342215836569007,0.7884881709721274
-1.185873038781567,-0.6817272971602455,26.291356400356214,0.7884881709721274
-1.174856095836327,-0.6844583776795394,26.24058945375224,0.7884881709721274
-1.16410660217395,-0.6872645435763374,26.189915243246606,0.7884881709721274
-1.153620810166494,-0.6901441895254475,26.139334005876513,0.7884881709721274
-1.1433950065676235,-0.6930957873855423,26.08884596922709,0.7884881709721274
-1.1334255125126602,-0.696117886199142,26.038451351431668,0.7884881709721274
-1.123708683518475,-0.699209112192646,25.988150361171247,0.7884881709721274
-1.1142409094835446,-0.7023681687763178,25.937943197674752,0.7884881709721274
-1.1050186146879992,-0.7055938365442677,25.887830050719323,0.7884881709721274
-1.0960382577935222,-0.7088849732744859,25.837811100629757,0.7884881709721274
-1.0872963318434021,-0.712240513928827,25.787886518278793,0.7884881709721274
-1.0787894041843777,-0.7156594255836269,25.738056475226326,0.7884881709721274
-1.0705141929643232,-0.719140678186435,25.688321146922924,0.7884881709721274
-1.0624674428809702,-0.7226833618742597,25.638680687498557,0.7884881709721274
-1.0546459379712754,-0.7262866211024124,25.58913524753083,0.7884881709721274
-1.0470465028145226,-0.729949652664245,25.53968497452684,0.7884881709721274
-1.03966600253224,-0.7336717056911892,25.490330012922637,0.7884881709721274
-1.0325013427882426,-0.7374520816527368,25.4410705040835,0.7884881709721274
-1.0255494697886691,-0.7412901343564197,25.391906586304184,0.7884881709721274
-1.0188073702819058,-0.7451852699478498,25.342838394808417,0.7884881709721274
-1.0122720715586264,-0.7491369469107001,25.293866061749146,0.7884881709721274
-1.0059406414518242,-0.7531446760666818,25.2449897162088,0.7884881709721274
-0.9998101883367442,-0.7572080205755878,25.196209484198768,0.7884881709721274
-0.9938778611309179,-0.7613265959352713,25.147525488659667,0.7884881709721274
-0.9881408492941943,-0.7655000699816235,25.0989378494616,0.7884881709721274
-0.9825963828286761,-0.7697281628886179,25.050446683403628,0.7884881709721274
-0.9772417322787534,-0.7740106471682882,25.002052104214034,0.7884881709721274
-0.97207421469874,-0.7783473382411252,24.953754224090254,0.7884881709721274
-0.9670912629589821,-0.7827380323825354,24.905553161130307,0.7884881709721274
-0.9622903844092962,-0.7871825937503978,24.85744902369031,0.7884881709721274
-0.9576691239054608,-0.7916809326572868,24.809441918310267,0.7884881709721274
-0.9532250660599815,-0.7962329954458319,24.761531951732145,0.7884881709721274
-0.9489558352420409,-0.8008387644887663,24.713719230899407,0.7884881709721274
-0.9448590955775255,-0.805498258188903,24.666003862957222,0.7884881709721274
-0.9409325509490452,-0.8102115309791093,24.618385955252748,0.7884881709721274
-0.9371739449958909,-0.8149786733223572,24.57086561533462,0.7884881709721274
-0.9335810611140564,-0.8197998117116984,24.523442950953182,0.7884881709721274
-0.930151722456257,-0.8246751086702383,24.47611807006078,0.7884881709721274
-0.9268837919318909,-0.8296047627511873,24.42889108081122,0.7884881709721274
-0.9237751722070597,-0.834589008537836,24.38176209156003,0.7884881709721274
-0.920823805704584,-0.8396281166435278,24.334731210864728,0.7884881709721274
-0.9180276746039695,-0.8447223937117116,24.2877985474843,0.7884881709721274
-0.9153848008414254,-0.8498721824159169,24.24096421037946,0.7884881709721274
-0.912893247180893,-0.8550778590420218,24.194228309156085,0.7884881709721274
-0.9105511579337889,-0.8603397888153697,24.14759095953579,0.7884881709721274
-0.9083567632863383,-0.8656583674687262,24.101052272567063,0.7884881709721274
-0.9063083313260399,-0.8710340271290253,24.05461235918299,0.7884881709721274
-0.9044041661453581,-0.8764672262115014,24.00827133286168,0.7884881709721274
-0.9026426078417018,-0.8819584494197463,23.962029309625787,0.7884881709721274
-0.9010220325174358,-0.8875082077456817,23.91588640804275,0.7884881709721274
-0.8995408522798889,-0.8931170384695282,23.869842749225036,0.7884881709721274
-0.8981975152413363,-0.8987855051598652,23.82389845682965,0.7884881709721274
-0.8969905055190093,-0.9045141976736015,23.77805365705839,0.7884881709721274
-0.8959183432351009,-0.9103037321559445,23.732308478658076,0.7884881709721274
-0.8949795845167527,-0.916154751040461,23.686663052920068,0.7884881709721274
-0.8941728214960625,-0.9220679230490472,23.641117513680513,0.7884881709721274
-0.8934966823100873,-0.9280439431918968,23.59567199732059,0.7884881709721274
-0.8929498311008354,-0.9340835327675641,23.550326642766013,0.7884881709721274
-0.8925309680152707,-0.9401874393629327,23.50508159148729,0.7884881709721274
-0.8922388292053148,-0.9463564368531829,23.459936987499944,0.7884881709721274
-0.8920721988479914,-0.9525913091303178,23.414892981470793,0.7884881709721274
-0.8920299469858894,-0.9588928363601017,23.36994972692418,0.7884881709721274
-0.8921109885888032,-0.9652618296972985,23.32510737489563,0.7884881709721274
-0.8923142701911616,-0.9716991219525173,23.280366081350916,0.7884881709721274
-0.8926387699094084,-0.9782055674694573,23.235726007235193,0.7884881709721274
-0.8930834974420029,-0.9847820421248743,23.19118731847324,0.7884881709721274
-0.8936474940694166,-0.9914294433285451,23.146750185969694,0.7884881709721274
-0.8943298326541379,-0.9981486900233374,23.102414785608588,0.7884881709721274
-0.8951296176406709,-1.0049407226851759,23.058181298253558,0.7884881709721274
-0.8960459850555298,-1.0118065033230046,23.01404990974812,0.7884881709721274
-0.8970781025072477,-1.01874701547886,22.970020810915162,0.7884881709721274
-0.8982251691863732,-1.0257632642278356,22.9260941975572,0.7884881709721274
-0.8994864158654634,-1.0328562761780429,22.882270270456612,0.7884881709721274
-0.900861104899096,-1.0400270994706873,22.838549235375154,0.7884881709721274
-0.9023485302238642,-1.0472768037800306,22.794931303054213,0.7884881709721274
-0.9039480173583678,-1.0546064803133521,22.751416689215024,0.7884881709721274
-0.9056589234032294,-1.0620172418110259,22.70800561455822,0.7884881709721274
-0.9074806489448378,-1.0695102122246458,22.66469831179092,0.7884881709721274
-0.909412665377358,-1.077086514628928,22.621495017675223,0.7884881709721274
-0.9114544800990317,-1.0847472931444657,22.578395967316336,0.7884881709721274
-0.9136056283503763,-1.092493712529737,22.535401404043224,0.7884881709721274
-0.9158656732171037,-1.100326958174901,22.4925115794178,0.7884881709721274
-0.9182342056301069,-1.1082482361017554,22.449726753235165,0.7884881709721274
-0.9207108443654849,-1.116258772963821,22.40704719352314,0.7884881709721274
-0.9232952360445308,-1.1243598160462995,22.364473176542507,0.7884881709721274
-0.9259870551337175,-1.13255263326603,22.322004986787217,0.7884881709721274
-0.9287860039447251,-1.140838513171576,22.279642916983953,0.7884881709721274
-0.9316918126344282,-1.1492187649431818,22.23738726809236,0.7884881709721274
-0.9347042392048794,-1.1576947183927278,22.19523834930525,0.7884881709721274
-0.9378230695033403,-1.1662677239638197,22.153196478048166,0.7884881709721274
-0.9410481172222667,-1.174939152731745,22.111261979979606,0.7884881709721274
-0.9443792238992906,-1.1837103964034255,22.06943518899125,0.7884881709721274
-0.9478162589172553,-1.1925828673175094,22.0277164472075,0.7884881709721274
-0.9513591195041915,-1.2015579984443108,21.986106104985787,0.7884881709721274
-0.9550077308385518,-1.2106372434089974,21.94460452111962,0.7884881709721274
-0.9587620641378501,-1.219822072755155,21.903212078969066,0.7884881709721274
-0.9626221432222746,-1.229113959540886,21.86192916153368,0.7884881709721274
-0.9665880174357757,-1.238514394615992,21.820756152411846,0.7884881709721274
-0.9706597618139934,-1.2480248916494048,21.779693448458154,0.7884881709721274
-0.9748374770842994,-1.2576469871292868,21.73874145978297,0.7884881709721274
-0.9791212896657766,-1.2673822403629824,21.69790060975264,0.7884881709721274
-0.9835113516691957,-1.2772322334769637,21.657171334989734,0.7884881709721274
-0.9880078408970608,-1.287198571416936,21.616554085372588,0.7884881709721274
-0.9926109608435874,-1.2972828819477855,21.57604932403553,0.7884881709721274
-0.9973209406946768,-1.3074868156535253,21.535657527369093,0.7884881709721274
-1.0021380353279656,-1.317812045937403,21.495379185019583,0.7884881709721274
-1.0070625253128016,-1.3282602690218472,21.45521479988931,0.7884881709721274
-1.012094716910217,-1.338833203948412,21.415164888136765,0.7884881709721274
-1.017234942072981,-1.349532592577887,21.375229979176243,0.7884881709721274
-1.0224835584455638,-1.3603601995902241,21.335410615678082,0.7884881709721274
-1.0278409493641574,-1.3713178124845755,21.29570735356855,0.7884881709721274
-1.0333075238566343,-1.382407241579216,21.256120762030108,0.7884881709721274
-1.0388837166426068,-1.3936303200116582,21.21665142350101,0.7884881709721274
-1.0445699881333987,-1.404988903738597,21.177299933675485,0.7884881709721274
-1.050366839070336,-1.4164848768778906,21.13806692267527,0.7884881709721274
-1.0562748215706272,-1.428120140381467,21.09895304766542,0.7884881709721274
-1.0622944966547534,-1.4398966028760989,21.059958941926258,0.7884881709721274
-1.068426450707581,-1.4518162002248254,21.0210852597034,0.7884881709721274
-1.0746712960126923,-1.4638808958732163,20.982332677213243,0.7884881709721274
-1.0810296707523546,-1.4760926808493138,20.943701892643144,0.7884881709721274
-1.0875022390074849,-1.4884535737635627,20.90519362615164,0.7884881709721274
-1.0940896907577184,-1.5009656208089441,20.86680861986803,0.7884881709721274
-1.1007927418813745,-1.5136308957609088,20.828547637892584,0.7884881709721274
-1.1076121341554213,-1.52645149997731,20.79041146629675,0.7884881709721274
-1.1145486352555458,-1.539429562398538,20.752400913122727,0.7884881709721274
-1.121603038756108,-1.55256723954743,20.714516808383774,0.7884881709721274
-1.128776164130164,-1.565866715529317,20.676760004064032,0.7884881709721274
-1.1360688567494155,-1.5793302020319289,20.63913137411883,0.7884881709721274
-1.1434819878842872,-1.5929599383255353,20.60163181447425,0.7884881709721274
-1.1510164547038875,-1.606758191262877,20.564262243027358,0.7884881709721274
-1.1586731802759693,-1.620727255279091,20.52702359964638,0.7884881709721274
-1.1664531135670089,-1.6348694523918568,20.489916846170317,0.7884881709721274
-1.174357229442168,-1.6491871322013254,20.45294296640914,0.7884881709721274
-1.1823865286652497,-1.6636826718900406,20.41610296614398,0.7884881709721274
-1.1905420378987832,-1.6783584762230923,20.379397873126756,0.7884881709721274
-1.198824810308162,-1.6932169776295831,20.34282873798801,0.7884881709721274
-1.2072360077749662,-1.708260646955915,20.306396755359764,0.7884881709721274
-1.215776779883334,-1.723491978471198,20.27010308092679,0.7884881709721274
-1.2244482403615862,-1.7389134909405808,20.233948809362555,0.7884881709721274
-1.233251532925973,-1.7545277371582226,20.19793507576531,0.7884881709721274
-1.2421878312806112,-1.7703373039471817,20.16206305565834,0.7884881709721274
-1.2512583391175782,-1.786344812159582,20.12633396498958,0.7884881709721274
-1.2604642901168661,-1.8025529166765317,20.090749060131817,0.7884881709721274
-1.2698069479463312,-1.818964306408035,20.055309637882864,0.7884881709721274
-1.2792876062617926,-1.8355817042931646,20.020017035465198,0.7884881709721274
-1.2889075887069843,-1.8524078672999778,19.984872630526137,0.7884881709721274
-1.298668248913502,-1.869445586425424,19.94987784113803,0.7884881709721274
-1.3085709705009068,-1.8866976866955256,19.915034125797877,0.7884881709721274
-1.318617167076674,-1.9041670271652884,19.880342983427543,0.7884881709721274
-1.3288082822361396,-1.9218565009186075,19.8458059533739,0.7884881709721274
-1.3391457895626058,-1.939769035068454,19.811424615408495,0.7884881709721274
-1.3496311926272901,-1.9579075907567833,19.777200589727713,0.7884881709721274
-1.3602660249892677,-1.9762751631544355,19.74313553695297,0.7884881709721274
-1.371051850195583,-1.9948747814613315,19.70923115813034,0.7884881709721274
