x,x_dot,omega,omega_dot,u,X_max,u_max,omega_max,x_offset,omega_offset
0.2067005716587748,-0.02986778574737059,0.001768915445279573,-0.006234761543928435,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.2056388816731632,-0.029579830139367935,0.0016189356650667674,-0.005746171218625751,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.20522158015180642,-0.02256647231269504,0.0014816068843482855,-0.005222681584373667,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.20451055805752844,-0.02134617263243266,0.001357801585848084,-0.004664292641176626,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.20415427152018478,-0.009873599811065503,0.0012483922522894542,-0.004071004389025745,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.20401687806697516,-0.01870131207841963,0.0011542513663967968,-0.0034428168279210247,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.2032192059162638,-0.025588835645500296,0.001076251410893403,-0.002779729957873567,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.20273743628470015,-0.012162027508826334,0.0010152648685031185,-0.002081743778870049,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.20261110454082248,-0.02403785523652724,0.0009721642219499005,-0.0013488582909193525,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.20153554352287378,-0.03267008544479033,0.0009478219539571509,-0.0005810734940192575,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.20097760026858297,-0.02447798250730049,0.0009431105472489376,-0.0044915410618728835,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.20031164439750876,-0.028128346586824282,0.0007232449008635067,-0.00900402170911585,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19957118293924175,-0.02557537430609269,0.0004929094617931451,-0.009422813416513076,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19903287568220412,-0.021757621397529014,0.00025210423003785287,-0.009841605123919184,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1984833018693653,-0.017199494822037753,8.292055971859114e-07,-0.01026039683132085,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19817290094110224,-0.01799898132718747,-0.00026091561152818965,-0.010679188538715856,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19758335280300593,-0.02108162804946856,-0.0005331302213386069,-0.006384828572409962,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1971188195386288,-0.02350525441684237,-0.0005801570401486877,-0.0014535562177675487,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1964080900821638,-0.009882964221081814,-0.0006058080322269843,-0.0005810734940214779,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19662467132757472,-0.006325658966093162,-0.0006092107148497616,0.00032630853868287346,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19609180713385915,-0.018515779704966207,-0.0005894926052928406,0.0012685898803366236,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1956988823423264,-0.02307683265859284,-0.0005457812208329305,0.0022457705309353315,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1949379655009295,-0.01624139862223206,-0.00047720407874607407,-0.0014553011832174612,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1948868124112148,-0.0029363278157701345,-0.0006185462799938035,-0.009852074916603115,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.194791149110141,-0.01960029543999875,-0.0009698078245762298,-0.013553146630758128,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19390679763921487,-0.03222995817402152,-0.00129620361153171,-0.01257596598015498,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19317965120143993,-0.04836659245918584,-0.0015986061235839788,-0.011633684638499009,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19148846801625558,-0.038869910151286824,-0.0018778878434566604,-0.010726302605799098,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1912361556938756,-0.015854531433430186,-0.0021349212538739337,-0.005140668208345467,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.19069574144458407,-0.02658204838286382,-0.0021349212538739337,0.005140668208345467,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1899070532747324,-0.02529736838373431,-0.0018778878434566604,0.010726302605799098,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18943087302539735,-0.024358001003961238,-0.0015986061235839788,0.011633684638499009,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18868915322453433,-0.027052024710561007,-0.00129620361153171,0.01257596598015498,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1880782717898693,-0.035935338162391695,-0.0009698078245762298,0.013553146630758128,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18689238631641475,-0.028670311816527683,-0.0006185462799938035,0.009852074916603115,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18664475619904292,-0.02146322775763876,-0.00047720407874607407,0.005548990123060982,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1858192249285328,-0.013044037877250059,-0.00034109677384075443,0.005339594269360148,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1859925543051804,-0.005298500242416626,-0.00021022436527806665,0.005130198415654874,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18555429991641198,-0.008103726317958415,-8.458685305801072e-05,0.004920802561956261,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1855873679892825,-0.004792822101529204,3.581576281974641e-05,0.004711406708259869,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18531465881133552,-0.023104340613013807,0.0001509834823549827,0.004502010854559035,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1844321509586318,-0.02545773390526529,0.0002609163055476982,0.004292615000855982,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18404177211607226,-0.009031388185214428,0.0003656142323977818,0.004083219147152928,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18398058154937108,-0.0010956359719260789,0.00046507726290534457,0.0038738232934565353,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18398699031747595,-0.005285624178643644,0.0005593053970706086,0.003664427439760143,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1837163003404389,-0.016132537355786347,0.0006482986348933517,0.003455031586057089,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18318036344968663,-0.01375573303849631,0.000732056976373463,0.0032456357323540352,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18302851368851408,-0.007842108113129687,0.0008105804215110535,-0.0010574490611858778,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18278825804403015,-0.004068250876509971,0.0006791845233141691,-0.0047585207753386705,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18282510114468858,-0.006120227221355634,0.00057265438274412,-0.003781340124737742,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18248224668296237,-0.008303890582059825,0.000490117517077282,-0.002839058783088433,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1824099066155856,0.004478529090354844,0.0004307014435896983,-0.0019316767503885224,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1827061731374801,0.004535300826076227,0.0003935336795578559,-0.0010591940266357902,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1826366716568894,-0.010371084093181437,0.0003777417422579088,0.003872078328006623,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18218761893282104,-0.025523870051005204,0.000587137595958187,0.008166438294312517,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18136047815433914,-0.018389360169752678,0.0007860636569735346,0.007747646586913071,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1812681509243334,-0.01469217404013845,0.0009745199253038406,0.007328854879511404,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18062586945233222,-0.019370867394594704,0.0011525064009491048,0.006910063172109737,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18029960755460367,0.0001703152071708125,0.0013200230839093274,0.006491271464712511,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18063438521269076,0.005064975267632388,0.0014770699741847304,0.006072479757310845,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1805528563179853,-0.007207669334512445,0.0016236470717748697,0.005653688049909178,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18027400174596514,-0.010530864339091117,0.0017597543766801893,0.005234896342511952,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18002631310103073,-0.0027180200072662863,0.0018853918889004673,0.0048161046351058445,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.18013810074560183,-0.008957643456333209,0.0020005596084354815,0.004397312927706398,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.17957843092821407,-0.01692734165593235,0.002105257535285787,0.003978521220306952,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1792917336628052,-0.006406427002483284,0.002199485669450829,0.0035597295129075057,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1792581095780899,-0.00490226864360066,0.0022832440109311625,0.0031409378055080595,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.17904662023062518,-0.003887400708069144,0.002356532559726232,0.0027221460981041723,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.17906373954268645,0.000959266751061616,0.002419351315836371,0.002303354390704726,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.17909458356817826,0.007358085170405815,0.0024717002792614684,0.0018845626833052798,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.17943164380120674,0.012164953886955043,0.002513579450001635,0.0014657709759058335,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.179702831262526,0.01947153480226893,0.00254498882805676,0.0010469792685019463,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1804052205413202,0.016654603214207864,0.0025659284134267324,0.0006281875611025001,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1805355614232364,0.0018266452288284718,0.002576398206111885,0.0002093958537030538,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1804965528027616,-0.005351175048762258,0.002576398206111885,-0.0002093958537030538,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1802680026707983,-0.020421437143314236,0.0025659284134267324,-0.0006281875611025001,0.9871539714130632,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
