time,x,y,u
98.366,-1327.9763558296956,14.201227078999136,1.7272121163462508
98.368,-1327.9478569252055,14.297923026845641,1.272650721159958
98.37,-1327.9191384468909,14.420757992603134,1.597387249556564
98.372,-1327.8902219258407,14.496010845812668,0.9564771949255191
98.374,-1327.861145001577,14.581136036828246,1.0672937736587864
98.376,-1327.8318853249646,14.678734593524545,1.2142896326473616
98.378,-1327.8024218434825,14.78491663832672,1.3124149394854119
98.38,-1327.7726659470234,14.97103951688515,2.350416466697879
98.382,-1327.7425292450362,15.165698199348475,2.458458491206524
98.384,-1327.7121659190082,15.197843606564081,0.3200645649092144
98.386,-1327.6816856229289,15.2825875570926,0.9951820773721343
98.388,-1327.650929767478,15.473258661665607,2.37760563639102
98.39,-1327.6198432440506,15.613299547349994,1.7134715543216794
98.392,-1327.588494545516,15.735437131024,1.476115164135995
98.394,-1327.5568741617203,15.884932975107791,1.8334721484913676
98.396,-1327.5249320294886,16.057138852772535,2.133820731709812
98.398,-1327.492646724008,16.228087683790097,2.1228268332283404
98.4,-1327.4600839202058,16.334693653989824,1.284084743656392
98.402,-1327.4272752849097,16.473858105974013,1.7146764567101378
98.404,-1327.394252846725,16.54855177241955,0.8746711578169298
98.406,-1327.3610596154983,16.6446023756623,1.1585289132379437
98.408,-1327.3275976064092,16.817213929522577,2.1718734480322244
98.41,-1327.2938559639056,16.92429075812813,1.326530080555271
98.412,-1327.259927815717,17.00372843792472,0.9750128011870878
98.414,-1327.2257965453705,17.12733478862619,1.566708042976328
98.416,-1327.191357502731,17.311402299549588,2.3787265213619198
98.418,-1327.1566684122502,17.37749889624113,0.8530680491319836
98.42,-1327.1218306518117,17.4600265417604,1.0849405266679197
98.422,-1327.0867920990042,17.57822194334245,1.5732807604695365
98.424,-1327.0515290265923,17.684533762972958,1.4420386327723753
98.426,-1327.0160616252733,17.78253403675878,1.3587282399691634
98.428,-1326.9803608608293,17.917824729379927,1.8761737082919794
98.43,-1326.9443946707386,18.047938263545607,1.841087822497192
98.432,-1326.9080150096484,18.331082129284525,3.88731361003743
98.434,-1326.8713147873118,18.368766584852242,0.7123328907207569
98.436,-1326.8344909419538,18.45462004370702,1.3759190185925012
98.438,-1326.7974254484707,18.610302457953438,2.3309428128860437
98.44,-1326.7600672930269,18.747275913270684,2.1310180735010964
98.44200000000001,-1326.7224796177056,18.83984794881671,1.5938288742794577
98.444,-1326.684731056135,18.90816452652745,1.319397056884438
98.446,-1326.6467871770285,19.035067889354185,2.1337054273129272
98.44800000000001,-1326.6086592396869,19.09228027170097,1.2695154424156612
98.45,-1326.5703731503504,19.193141575808028,1.890572921360756
98.452,-1326.531922578513,19.256782352245637,1.4547797535685172
98.45400000000001,-1326.4932753246571,19.389714845190852,2.417495142277815
98.456,-1326.4544184885292,19.46640752277975,1.7386960688583086
98.458,-1326.4153731950935,19.57810602362391,2.2558653119536616
98.46000000000001,-1326.3761691121686,19.62525207842365,1.4695443557371832
98.462,-1326.336857983605,19.68511530419567,1.694497431555746
98.464,-1326.2973487483273,19.82324268521327,2.783915831117432
98.46600000000001,-1326.2577009006432,19.82387360580901,1.0463283067996438
98.468,-1326.2179900811695,19.886122793326084,1.9144341936957594
98.47,-1326.1782219525041,19.88124750133804,1.0974463139889252
98.47200000000001,-1326.1384867174113,19.85324382284121,0.8535633047476247
98.474,-1326.0987886691557,19.844026094350195,1.1594200141093411
98.476,-1326.059072833839,19.870975526213684,1.6964528229991713
98.47800000000001,-1326.0192830858562,19.91790301141682,2.025035560003772
98.48,-1325.9795236383775,19.840816219188763,0.46359946553915
98.482,-1325.9398565521935,19.82546165444662,1.3324938660077459
98.48400000000001,-1325.9001907723261,19.83946828657487,1.7822039312273619
98.486,-1325.8604939897446,19.85645517579219,1.888397865296605
98.488,-1325.8207856343836,19.851064160789356,1.6619285104441177
98.49000000000001,-1325.7811116473254,19.822113695991423,1.4180229915754636
98.492,-1325.74146730916,19.821380917254384,1.8525408447967395
98.494,-1325.7017767491625,19.86827749483352,2.5449243849795433
98.496,-1325.662113029311,19.79468824701773,1.0319806892117045
98.498,-1325.6226067496295,19.710856007971337,0.9563633032206151
98.5,-1325.5831235674607,19.771421473747395,2.911999727150881
98.502,-1325.5437062667809,19.645206597678026,0.5277117606257146
98.504,-1325.5045053585989,19.554996895964884,1.053397814825793
98.506,-1325.465437912352,19.511698869997506,1.7249869658200385
98.508,-1325.426537599851,19.38797265368105,0.7262946198015513
98.51,-1325.3877628701325,19.38598217127103,2.3763147491621774
98.512,-1325.3491059979267,19.27026593253031,0.9418173292541154
98.514,-1325.3106459346993,19.189147765930507,1.4450001896343798
98.516,-1325.2723513280594,19.1048297898551,1.4533372010531942
98.518,-1325.2342085902005,19.03727600728828,1.722457779983959
98.52,-1325.1962491927675,18.92156606410288,1.1384137109336214
98.522,-1325.1584961736776,18.830887333560945,1.5103025614079892
98.524,-1325.120909170606,18.755551389760132,1.7556544730116896
98.526,-1325.083587464596,18.56575042707492,0.29455336428937073
98.528,-1325.046456775674,18.564328737920093,2.8016205125604463
98.53,-1325.0094582327977,18.433781133289934,1.1514195488888197
98.532,-1324.9726335290457,18.390406896182046,2.3304199792576563
98.534,-1324.9359282615535,18.314406243303196,1.9412270340756046
98.536,-1324.8994337212378,18.17977424767169,1.2053167713312338
98.538,-1324.8631832077735,18.07037361941305,1.5642798123123156
98.54,-1324.8271254379717,17.9870233894746,1.9344798869400064
98.542,-1324.7912271277035,17.910929402192966,2.05821117809479
98.544,-1324.7554943955204,17.82148581039089,1.9098705532971856
98.546,-1324.7199009581354,17.771611268845646,2.4539400907514226
98.548,-1324.684494145496,17.634990701578356,1.3394604778562027
98.55,-1324.6493756117134,17.483376647178012,1.157903435946441
98.552,-1324.6144564713147,17.435497512791304,2.5335404558524677
98.554,-1324.579719436382,17.30140017923009,1.420175492344336
98.556,-1324.545263306472,17.154633579382967,1.2634114965359622
98.558,-1324.511108051373,17.000559882594295,1.1739057954312548
98.56,-1324.4772085003015,16.898891485203567,1.86660738693396
98.562,-1324.4435262033726,16.783347078726507,1.6910786601980823
98.56400000000001,-1324.4101831683126,16.55978478974734,0.2748265042387925
98.566,-1324.3771971514313,16.426244938063757,1.449561162737899
98.568,-1324.3443861106703,16.384721100153676,2.657149199171008
98.57000000000001,-1324.311792325906,16.209173711045928,0.9004143465420156
98.572,-1324.2795006795216,16.08254682297018,1.5338989000887953
98.574,-1324.2475170526022,15.901242687284574,0.8084684391656806
98.57600000000001,-1324.2158080976503,15.807790908906599,1.9496154021147714
98.578,-1324.1844008241558,15.599720805709154,0.43596838825690565
98.58,-1324.153320532552,15.48072247373089,1.5872460057204927
98.58200000000001,-1324.122473270062,15.366705963509109,1.6400110735787394
98.584,-1324.0918571370455,15.249616498209093,1.5857959412980722
98.586,-1324.0614748813055,15.132847591662113,1.5743606767110747
98.58800000000001,-1324.0313643423049,14.977964355618928,1.0562484354507868
98.59,-1324.001491866818,14.894715923065297,1.9757008822474453
98.592,-1323.9718251202144,14.772300472309407,1.4440650621178586
98.59400000000001,-1323.9422952601158,14.757717091846075,2.8395928249212257
98.596,-1323.9129754446196,14.562490466111836,0.45204190089990326
98.598,-1323.8839720277667,14.441244957568777,1.393075589429655
98.60000000000001,-1323.8552390054,14.292144841106603,1.0012940622537432
98.602,-1323.826781705282,14.165510250693373,1.2671457194410012
98.604,-1323.7985660372808,14.05051295220844,1.3916565248409818
98.60600000000001,-1323.7705950779405,13.920832937646637,1.170202283808571
98.608,-1323.742890545825,13.784107089874086,1.0467003075716799
98.61,-1323.7154360276388,13.670803187971007,1.322030808964922
98.61200000000001,-1323.688181223204,13.584373276836066,1.6439848422549945
98.614,-1323.6611145687664,13.482683530237463,1.4136893189822237
98.616,-1323.6341862937213,13.445927624212194,2.235139423072563
98.618,-1323.6072670138294,13.473623777616275,3.0554225589273942
98.62,-1323.5804476138376,13.346246401684574,0.9952056186189899
98.622,-1323.5538307787242,13.271006160205294,1.6431912434607672
98.624,-1323.5272683676762,13.29171819136832,2.871210882167221
98.626,-1323.5007980262308,13.17910795259764,1.0936659690667327
98.628,-1323.4745005717318,13.118777438485706,1.7424220647366502
98.63,-1323.4483513150888,13.030952327780456,1.34678868967484
98.632,-1323.4223499703662,12.970840770297553,1.673557752931001
98.634,-1323.3965109155358,12.868721076364162,1.0858140875656617
98.636,-1323.3708984390144,12.744295913018917,0.752507623110415
98.638,-1323.3455302265152,12.624457296258115,0.7700961399920522
98.64,-1323.320338975692,12.567265059035188,1.550834315490506
98.642,-1323.295292486905,12.479738245693843,1.1147805112199878
98.644,-1323.2704415725914,12.371720445517585,0.8047910450644077
98.646,-1323.2457544085823,12.315930245091165,1.4483305471573038
98.648,-1323.221179690016,12.25928177841736,1.3985764152037334
98.65,-1323.1967412570536,12.179677270054778,1.0578471510776803
98.652,-1323.1725478266974,12.014385079160327,-0.10995712377188838
98.654,-1323.1486053270023,11.928652764015371,0.8861047170772284
98.656,-1323.1247854407015,11.891716851626287,1.4850824404469742
98.658,-1323.101071356361,11.822893197594816,1.0277829921179602
98.66,-1323.0775132812441,11.735732407102805,0.7453240970261519
98.662,-1323.0539819426854,11.795983761484287,2.639598248843792
98.664,-1323.0304580884786,11.728407051220588,0.9294380066593689
98.666,-1323.0070472969069,11.682897111979996,1.1772334695395759
98.668,-1322.9837582717087,11.606679785482102,0.7332220158296192
98.67,-1322.9605638798812,11.58819646952792,1.4486860275559348
98.672,-1322.9374326306124,11.543571393836197,1.066880615588743
98.674,-1322.9143683851678,11.521168158155888,1.3181414962944449
98.676,-1322.8913363248535,11.511373796952313,1.4449477208448367
98.678,-1322.8682925629064,11.532835488540188,1.8178247788854256
98.68,-1322.845340788324,11.41954983127082,0.011383963984301637
98.682,-1322.82254824772,11.373519736601176,0.8474887772970758
98.684,-1322.7997783394428,11.396835772112393,1.7173994406947333
98.686,-1322.7769793557684,11.402618956150357,1.4516793091163491
98.688,-1322.754136354892,11.440816665316813,1.8406405899617486
98.69,-1322.7312423329224,11.45367326476023,1.4732630495446057
98.69200000000001,-1322.708379641504,11.409555470311366,0.6875352122755882
98.694,-1322.6854681556242,11.502304874291534,2.4443412657738435
98.696,-1322.662446410184,11.519908792408712,1.4270035162353107
98.69800000000001,-1322.6393532820084,11.573646161506524,1.8650979165623482
98.7,-1322.6161279812943,11.6520547361013,2.155737678697797
98.702,-1322.592769998476,11.706360209738147,1.8073405816765133
98.70400000000001,-1322.5694112056274,11.652994361705028,0.3580531303891792
98.706,-1322.5460539532703,11.704692566217737,1.694993712284865
98.708,-1322.5226566385954,11.693133030488362,0.8293177909448841
98.71000000000001,-1322.4992249077256,11.739039198730163,1.5445631253174879
98.712,-1322.4756890818462,11.797214150055984,1.6711157281210802
98.714,-1322.4520771802524,11.815163414211085,1.1087567359993895
98.71600000000001,-1322.4283831734888,11.879263537321433,1.6780094737669333
98.718,-1322.4046019683722,11.902410782997208,1.1066779994016582
98.72,-1322.3807681891674,11.931828694267015,1.1522868065189984
98.72200000000001,-1322.3569163915988,11.920475906449385,0.5802805284873654
98.724,-1322.3330496934836,11.946681233898193,1.0342425637039958
98.726,-1322.3090057568472,12.09756442617297,2.6370428759763724
98.72800000000001,-1322.2846851244392,12.223409113728604,2.283550413247922
98.73,-1322.2602390549105,12.223152023194942,0.5991993685403392
98.732,-1322.23560159147,12.414571409658588,3.0801651475004044
98.73400000000001,-1322.2106873052417,12.500103142408712,1.6678161334678356
98.736,-1322.1856268314173,12.560786647402537,1.3107604324129485
98.738,-1322.1604373052887,12.62914315821564,1.3790511002786048
98.74000000000001,-1322.1350044752571,12.803960953515858,2.7468029308024606
98.742,-1322.1093384967487,12.862429926663504,1.1959407496701515
98.744,-1322.0834946047037,12.981797618593658,1.9641783388050833
98.746,-1322.0574281744239,13.084984543421845,1.7252382240304542
98.748,-1322.0311429918172,13.20053134369695,1.8601982367707945
98.75,-1322.0046093942908,13.333374906391827,2.061514801845222
98.752,-1321.9779240877801,13.352371620507517,0.5409774475244213
98.754,-1321.9511090622382,13.462976731677161,1.7108479762066584
98.756,-1321.9239943636899,13.651945724002111,2.7157370572504416
98.758,-1321.8966391034778,13.703697738450334,0.8946719649724091
98.76,-1321.8691715859748,13.764183813945868,0.9797015657267675
98.762,-1321.8415802321556,13.827521660059867,0.9889289464061597
98.764,-1321.8138319540071,13.921062797701017,1.358661937352162
98.766,-1321.7858755913958,14.035572130284576,1.6105546482477646
98.768,-1321.7576311061187,14.209106130679933,2.3653443457581425
98.77,-1321.7290429556672,14.3792332691291,2.305711076073853
98.772,-1321.7002192872376,14.444739857745605,0.9160428439934662
98.774,-1321.671226703449,14.548091160697844,1.3900245139609817
98.776,-1321.6420396161197,14.639245995136946,1.2107476348564807
98.778,-1321.612678543941,14.72207310421508,1.0821540330612085
98.78,-1321.5831504032333,14.806299247158162,1.081671021037483
98.782,-1321.5534213581213,14.922924662030924,1.4898889934367092
98.784,-1321.5234556277333,15.04296635414448,1.521292889192643
98.786,-1321.4932389960818,15.173798328613008,1.6510755043751182
98.788,-1321.4627079104778,15.357342038533673,2.3340809259274957
98.79,-1321.4318317994132,15.51883507151794,2.040521205834458
98.792,-1321.4006386324593,15.674388706907289,1.9578974253374242
98.794,-1321.3692041218476,15.760245011234085,1.037967935518941
98.796,-1321.3376332605503,15.810762923520821,0.564524943047539
98.798,-1321.3058778463985,15.94467808215311,1.649992775513746
98.8,-1321.2738487136241,16.08445511004359,1.72569211547635
98.802,-1321.2415112672616,16.252937132627263,2.1037579461858167
98.804,-1321.2088929874194,16.365335374594416,1.3716175770682695
98.806,-1321.176065565176,16.462076671795526,1.1672383993026796
98.808,-1321.1429844539327,16.61892973579638,1.9590602711736853
98.81,-1321.1096850537165,16.68045768167869,0.7151723214818511
98.812,-1321.0761144302242,16.889951314123447,2.662057324606285
98.81400000000001,-1321.0423376762133,16.886820503606344,-0.11503092038883778
98.816,-1321.008410590416,17.04007021027149,1.940099852771485
98.818,-1320.9742550443646,17.11534991234018,0.9315125409229535
98.82000000000001,-1320.9398451295494,17.294288695874606,2.304965459528685
98.822,-1320.9050777132318,17.472825782920076,2.3224128441585097
98.824,-1320.8701262725422,17.47849525183629,0.07487565948518937
98.82600000000001,-1320.8350298784294,17.617592109148312,1.839165330904339
98.828,-1320.7996326998853,17.779225307930634,2.160569687651741
98.83,-1320.7639986722606,17.854517960644966,1.055106093456307
98.83200000000001,-1320.7280705046398,18.073164572766455,2.962880019873597
98.834,-1320.6918615178558,18.13549732081114,0.9474239899415737
98.836,-1320.6554911055546,18.234518326671097,1.4562901730844315
98.83800000000001,-1320.618962027745,18.294182763658625,0.9712168162068319
